kind	rin	publication_id	ordinal	citation_ordinal	changes	authority_text
ADDED	2070-AC51	199604	0	1	(no row) -> rin='2070-AC51'; publication_id='199604'; ordinal=0; authority_text='15 USC 2646/TSCA 6'; authority_type='act_relative'; parse_status='corroborated'; usc_title=15; usc_section='2605'; act_key='toxic substances control act'; act_section='6'; act_resolution_evidence='table3-classification'; usc_section_verdict='exists'; usc_section_attested_at_edition=True; corroboration_rule='second-authority-behind-a-slash:agency-roster-initialism'; authority_in_own_cfr_note='absent'; cfr_note_part='40 CFR 763'; authority_source='box'	15 USC 2646/TSCA 6
ADDED	2070-AC51	199610	0	1	(no row) -> rin='2070-AC51'; publication_id='199610'; ordinal=0; authority_text='15 USC 2646/TSCA 6'; authority_type='act_relative'; parse_status='corroborated'; usc_title=15; usc_section='2605'; act_key='toxic substances control act'; act_section='6'; act_resolution_evidence='table3-classification'; usc_section_verdict='exists'; usc_section_attested_at_edition=True; corroboration_rule='second-authority-behind-a-slash:agency-roster-initialism'; authority_in_own_cfr_note='absent'; cfr_note_part='40 CFR 763'; authority_source='box'	15 USC 2646/TSCA 6
ADDED	2070-AC51	199704	0	1	(no row) -> rin='2070-AC51'; publication_id='199704'; ordinal=0; authority_text='15 USC 2646/TSCA 6'; authority_type='act_relative'; parse_status='corroborated'; usc_title=15; usc_section='2605'; act_key='toxic substances control act'; act_section='6'; act_resolution_evidence='table3-classification'; usc_section_verdict='exists'; usc_section_attested_at_edition=True; corroboration_rule='second-authority-behind-a-slash:agency-roster-initialism'; authority_in_own_cfr_note='absent'; cfr_note_part='40 CFR 763'; authority_source='box'	15 USC 2646/TSCA 6
ADDED	2070-AC54	199510	0	1	(no row) -> rin='2070-AC54'; publication_id='199510'; ordinal=0; authority_text='21 USC 346/FFDCA 408'; authority_type='act_relative'; parse_status='corroborated'; usc_title=21; usc_section='346a'; act_key='federal food, drug, and cosmetic act'; act_section='408'; act_resolution_evidence='table3-classification'; usc_section_verdict='exists'; usc_section_attested_at_edition=True; corroboration_rule='second-authority-behind-a-slash:agency-roster-initialism'; authority_in_own_cfr_note='absent'; cfr_note_part='40 CFR 180'; authority_source='box'	21 USC 346/FFDCA 408
ADDED	2070-AC54	199604	0	1	(no row) -> rin='2070-AC54'; publication_id='199604'; ordinal=0; authority_text='21 USC 346/FFDCA 408'; authority_type='act_relative'; parse_status='corroborated'; usc_title=21; usc_section='346a'; act_key='federal food, drug, and cosmetic act'; act_section='408'; act_resolution_evidence='table3-classification'; usc_section_verdict='exists'; usc_section_attested_at_edition=True; corroboration_rule='second-authority-behind-a-slash:agency-roster-initialism'; authority_in_own_cfr_note='absent'; cfr_note_part='40 CFR 180'; authority_source='box'	21 USC 346/FFDCA 408
ADDED	2070-AC55	199510	0	1	(no row) -> rin='2070-AC55'; publication_id='199510'; ordinal=0; authority_text='21 USC 348/FFDCA 409'; authority_type='act_relative'; parse_status='corroborated'; usc_title=21; usc_section='348'; act_key='federal food, drug, and cosmetic act'; act_section='409'; act_resolution_evidence='table3-classification'; usc_section_verdict='exists'; usc_section_attested_at_edition=True; corroboration_rule='second-authority-behind-a-slash:agency-roster-initialism'; authority_in_own_cfr_note='absent'; cfr_note_part='40 CFR 180'; authority_source='box'	21 USC 348/FFDCA 409
ADDED	2070-AC55	199510	1	1	(no row) -> rin='2070-AC55'; publication_id='199510'; ordinal=1; authority_text='21 USC 346a/FFDCA 408'; authority_type='act_relative'; parse_status='corroborated'; usc_title=21; usc_section='346a'; act_key='federal food, drug, and cosmetic act'; act_section='408'; act_resolution_evidence='table3-classification'; usc_section_verdict='exists'; usc_section_attested_at_edition=True; corroboration_rule='second-authority-behind-a-slash:agency-roster-initialism'; authority_in_own_cfr_note='absent'; cfr_note_part='40 CFR 180'; authority_source='box'	21 USC 346a/FFDCA 408
ADDED	2070-AC55	199604	0	1	(no row) -> rin='2070-AC55'; publication_id='199604'; ordinal=0; authority_text='21 USC 348/FFDCA 409'; authority_type='act_relative'; parse_status='corroborated'; usc_title=21; usc_section='348'; act_key='federal food, drug, and cosmetic act'; act_section='409'; act_resolution_evidence='table3-classification'; usc_section_verdict='exists'; usc_section_attested_at_edition=True; corroboration_rule='second-authority-behind-a-slash:agency-roster-initialism'; authority_in_own_cfr_note='absent'; cfr_note_part='40 CFR 180'; authority_source='box'	21 USC 348/FFDCA 409
ADDED	2070-AC55	199604	1	1	(no row) -> rin='2070-AC55'; publication_id='199604'; ordinal=1; authority_text='21 USC 346/FFDCA 408'; authority_type='act_relative'; parse_status='corroborated'; usc_title=21; usc_section='346a'; act_key='federal food, drug, and cosmetic act'; act_section='408'; act_resolution_evidence='table3-classification'; usc_section_verdict='exists'; usc_section_attested_at_edition=True; corroboration_rule='second-authority-behind-a-slash:agency-roster-initialism'; authority_in_own_cfr_note='absent'; cfr_note_part='40 CFR 180'; authority_source='box'	21 USC 346/FFDCA 408
ADDED	2070-AC55	199610	0	1	(no row) -> rin='2070-AC55'; publication_id='199610'; ordinal=0; authority_text='21 USC 346/FFDCA 408'; authority_type='act_relative'; parse_status='corroborated'; usc_title=21; usc_section='346a'; act_key='federal food, drug, and cosmetic act'; act_section='408'; act_resolution_evidence='table3-classification'; usc_section_verdict='exists'; usc_section_attested_at_edition=True; corroboration_rule='second-authority-behind-a-slash:agency-roster-initialism'; authority_in_own_cfr_note='absent'; cfr_note_part='40 CFR 180'; authority_source='box'	21 USC 346/FFDCA 408
ADDED	2070-AC55	199704	0	1	(no row) -> rin='2070-AC55'; publication_id='199704'; ordinal=0; authority_text='21 USC 346/FFDCA 408'; authority_type='act_relative'; parse_status='corroborated'; usc_title=21; usc_section='346a'; act_key='federal food, drug, and cosmetic act'; act_section='408'; act_resolution_evidence='table3-classification'; usc_section_verdict='exists'; usc_section_attested_at_edition=True; corroboration_rule='second-authority-behind-a-slash:agency-roster-initialism'; authority_in_own_cfr_note='absent'; cfr_note_part='40 CFR 180'; authority_source='box'	21 USC 346/FFDCA 408
ADDED	2070-AC58	199510	0	1	(no row) -> rin='2070-AC58'; publication_id='199510'; ordinal=0; authority_text='7 USC 136w/FIFRA 25'; authority_type='act_relative'; parse_status='corroborated'; usc_title=7; usc_section='136w'; act_key='federal insecticide, fungicide, and rodenticide act'; act_section='25'; act_resolution_evidence='table3-classification'; usc_section_verdict='exists'; usc_section_attested_at_edition=True; corroboration_rule='second-authority-behind-a-slash:agency-roster-initialism'; authority_in_own_cfr_note='absent'; cfr_note_part='40 CFR 152'; authority_source='box'	7 USC 136w/FIFRA 25
ADDED	2070-AC58	199604	0	1	(no row) -> rin='2070-AC58'; publication_id='199604'; ordinal=0; authority_text='7 USC 136/FIFRA 25'; authority_type='act_relative'; parse_status='corroborated'; usc_title=7; usc_section='136w'; act_key='federal insecticide, fungicide, and rodenticide act'; act_section='25'; act_resolution_evidence='table3-classification'; usc_section_verdict='exists'; usc_section_attested_at_edition=True; corroboration_rule='second-authority-behind-a-slash:agency-roster-initialism'; authority_in_own_cfr_note='absent'; cfr_note_part='40 CFR 152'; authority_source='box'	7 USC 136/FIFRA 25
ADDED	2070-AC58	199610	0	1	(no row) -> rin='2070-AC58'; publication_id='199610'; ordinal=0; authority_text='7 USC 136/FIFRA 25'; authority_type='act_relative'; parse_status='corroborated'; usc_title=7; usc_section='136w'; act_key='federal insecticide, fungicide, and rodenticide act'; act_section='25'; act_resolution_evidence='table3-classification'; usc_section_verdict='exists'; usc_section_attested_at_edition=True; corroboration_rule='second-authority-behind-a-slash:agency-roster-initialism'; authority_in_own_cfr_note='absent'; cfr_note_part='40 CFR 152'; authority_source='box'	7 USC 136/FIFRA 25
ADDED	2070-AC60	199510	0	1	(no row) -> rin='2070-AC60'; publication_id='199510'; ordinal=0; authority_text='7 USC 136/FIFRA 2'; authority_type='act_relative'; parse_status='corroborated'; usc_title=7; usc_section='136'; act_key='federal insecticide, fungicide, and rodenticide act'; act_section='2'; act_resolution_evidence='table3-classification'; usc_section_verdict='exists'; usc_section_attested_at_edition=True; corroboration_rule='second-authority-behind-a-slash:agency-roster-initialism'; authority_in_own_cfr_note='absent'; cfr_note_part='40 CFR 156'; authority_source='box'	7 USC 136/FIFRA 2
ADDED	2070-AC60	199510	1	1	(no row) -> rin='2070-AC60'; publication_id='199510'; ordinal=1; authority_text='7 USC 136a/FIFRA 3'; authority_type='act_relative'; parse_status='corroborated'; usc_title=7; usc_section='136a'; act_key='federal insecticide, fungicide, and rodenticide act'; act_section='3'; act_resolution_evidence='table3-classification'; usc_section_verdict='exists'; usc_section_attested_at_edition=True; corroboration_rule='second-authority-behind-a-slash:agency-roster-initialism'; authority_in_own_cfr_note='absent'; cfr_note_part='40 CFR 156'; authority_source='box'	7 USC 136a/FIFRA 3
ADDED	2070-AC60	199604	0	1	(no row) -> rin='2070-AC60'; publication_id='199604'; ordinal=0; authority_text='7 USC 136/FIFRA 2'; authority_type='act_relative'; parse_status='corroborated'; usc_title=7; usc_section='136'; act_key='federal insecticide, fungicide, and rodenticide act'; act_section='2'; act_resolution_evidence='table3-classification'; usc_section_verdict='exists'; usc_section_attested_at_edition=True; corroboration_rule='second-authority-behind-a-slash:agency-roster-initialism'; authority_in_own_cfr_note='absent'; cfr_note_part='40 CFR 156'; authority_source='box'	7 USC 136/FIFRA 2
ADDED	2070-AC60	199604	1	1	(no row) -> rin='2070-AC60'; publication_id='199604'; ordinal=1; authority_text='7 USC 137/FIFRA 3'; authority_type='act_relative'; parse_status='corroborated'; usc_title=7; usc_section='136a'; act_key='federal insecticide, fungicide, and rodenticide act'; act_section='3'; act_resolution_evidence='table3-classification'; usc_section_verdict='exists'; usc_section_attested_at_edition=True; corroboration_rule='second-authority-behind-a-slash:agency-roster-initialism'; authority_in_own_cfr_note='absent'; cfr_note_part='40 CFR 156'; authority_source='box'	7 USC 137/FIFRA 3
ADDED	2070-AC60	199610	0	1	(no row) -> rin='2070-AC60'; publication_id='199610'; ordinal=0; authority_text='7 USC 136/FIFRA 2'; authority_type='act_relative'; parse_status='corroborated'; usc_title=7; usc_section='136'; act_key='federal insecticide, fungicide, and rodenticide act'; act_section='2'; act_resolution_evidence='table3-classification'; usc_section_verdict='exists'; usc_section_attested_at_edition=True; corroboration_rule='second-authority-behind-a-slash:agency-roster-initialism'; authority_in_own_cfr_note='absent'; cfr_note_part='40 CFR 156'; authority_source='box'	7 USC 136/FIFRA 2
ADDED	2070-AC60	199610	1	1	(no row) -> rin='2070-AC60'; publication_id='199610'; ordinal=1; authority_text='7 USC 137/FIFRA 3'; authority_type='act_relative'; parse_status='corroborated'; usc_title=7; usc_section='136a'; act_key='federal insecticide, fungicide, and rodenticide act'; act_section='3'; act_resolution_evidence='table3-classification'; usc_section_verdict='exists'; usc_section_attested_at_edition=True; corroboration_rule='second-authority-behind-a-slash:agency-roster-initialism'; authority_in_own_cfr_note='absent'; cfr_note_part='40 CFR 156'; authority_source='box'	7 USC 137/FIFRA 3
ADDED	2070-AC60	199704	0	1	(no row) -> rin='2070-AC60'; publication_id='199704'; ordinal=0; authority_text='7 USC 136/FIFRA 2'; authority_type='act_relative'; parse_status='corroborated'; usc_title=7; usc_section='136'; act_key='federal insecticide, fungicide, and rodenticide act'; act_section='2'; act_resolution_evidence='table3-classification'; usc_section_verdict='exists'; usc_section_attested_at_edition=True; corroboration_rule='second-authority-behind-a-slash:agency-roster-initialism'; authority_in_own_cfr_note='absent'; cfr_note_part='40 CFR 156'; authority_source='box'	7 USC 136/FIFRA 2
ADDED	2070-AC60	199704	1	1	(no row) -> rin='2070-AC60'; publication_id='199704'; ordinal=1; authority_text='7 USC 137/FIFRA 3'; authority_type='act_relative'; parse_status='corroborated'; usc_title=7; usc_section='136a'; act_key='federal insecticide, fungicide, and rodenticide act'; act_section='3'; act_resolution_evidence='table3-classification'; usc_section_verdict='exists'; usc_section_attested_at_edition=True; corroboration_rule='second-authority-behind-a-slash:agency-roster-initialism'; authority_in_own_cfr_note='absent'; cfr_note_part='40 CFR 156'; authority_source='box'	7 USC 137/FIFRA 3
ADDED	2070-AC62	199604	0	1	(no row) -> rin='2070-AC62'; publication_id='199604'; ordinal=0; authority_text='15 USC 2605/TSCA 4'; authority_type='act_relative'; parse_status='corroborated'; usc_title=15; usc_section='2603'; act_key='toxic substances control act'; act_section='4'; act_resolution_evidence='table3-classification'; usc_section_verdict='exists'; usc_section_attested_at_edition=True; corroboration_rule='second-authority-behind-a-slash:agency-roster-initialism'; authority_in_own_cfr_note='absent'; cfr_note_part='40 CFR 763'; authority_source='box'	15 USC 2605/TSCA 4
ADDED	2070-AC62	199604	1	1	(no row) -> rin='2070-AC62'; publication_id='199604'; ordinal=1; authority_text='15 USC 2607/TSCA 6'; authority_type='act_relative'; parse_status='corroborated'; usc_title=15; usc_section='2605'; act_key='toxic substances control act'; act_section='6'; act_resolution_evidence='table3-classification'; usc_section_verdict='exists'; usc_section_attested_at_edition=True; corroboration_rule='second-authority-behind-a-slash:agency-roster-initialism'; authority_in_own_cfr_note='absent'; cfr_note_part='40 CFR 763'; authority_source='box'	15 USC 2607/TSCA 6
ADDED	2070-AC62	199604	2	1	(no row) -> rin='2070-AC62'; publication_id='199604'; ordinal=2; authority_text='15 USC 2647/TSCA 7'; authority_type='act_relative'; parse_status='corroborated'; usc_title=15; usc_section='2606'; act_key='toxic substances control act'; act_section='7'; act_resolution_evidence='table3-classification'; usc_section_verdict='exists'; usc_section_attested_at_edition=True; corroboration_rule='second-authority-behind-a-slash:agency-roster-initialism'; authority_in_own_cfr_note='absent'; cfr_note_part='40 CFR 763'; authority_source='box'	15 USC 2647/TSCA 7
